1: 太筒單了，一下子就過去了。人物還這麽醜。
718: 完全就是3D版的刀塔传奇   画面什么的都还好   但是我的账号 35级后  无法探秘金字塔就没钱强化装备技能   游戏水晶很难过得  英雄就很难抽取  总的来说  比较坑钱

719: 给力，7区百草挽歌

720: 我觉得这个游戏还不错，但是老是加载。哎！

721: 老闪退，进一次闪一次什么节奏？
还不是看杨咩咩的面子要不然1颗星（￣⊿￣）

722: 对呀，完全是为了演员下得

723: 我试了好多次，完全进不去。烂游戏！一点也不好玩！烂！烂！烂！o_O:O

724: 闪退我日

725: 这玩意什么时候更新啊！烦死人了！总闪退，昨天下的今天还没见着人影！

726: 尼玛，玩到第四章最后一关，居然过不去，太坑爹了，果然没有充值就是不好玩，

727: 是因为喜欢演员和电视剧才下的

728: 闪退的人自己看看自己的手机配置      根本没有闪退

729: 老是闪退，一点都不好玩    哼   退了

730: 老是闪退

731: 要不是陈翔，我真的连电视剧都不看，下这个游戏就是冲着方廷皓来的，还给我整闪退，醉了！

732: TMD，真特么坑，浪费我127.84M，为了这个游戏删了好几个软件，真是醉了，进去六次闪退六次，连个人影都没见到就闪退，我要投诉！！！

733: 老闪退

734: 老是闪退，而且每登一次，它就闪退一次，今天都闪退了10次。

735: 不错，挺好玩的～没有闪退现象。

736: 无限链接超时、无法愉快的玩耍！了、不过电视剧我力挺

737: 里面那个女的声音好猥琐。而且前面必须要跟着系统完成，不能跳过吗？

738: 妈的，怎么老是连接超时还让不让玩了。

739: 为什么老闪退

740: 啥狗屁游戏，光闪退，有办法吗？

741: 老闪退烦死了

742: 为什么总是显示网络连接超时，请重试呢？已经第91次了。

743: 为什么老是显示网络连接超时，请重试呢？

744: 卧槽，为毛老是说网络超时

745: 老闪退

746: 为什么我的清理小广告要那么长时间，一直加载不过去，就卡在清理小广告

747: 这SB的游戏，到48加载不动了，清理广告要多久，制作人是得了老年痴呆症吧。

748: 好玩，根本不闪退，内存多就不会

749: 主要是冲着杨洋来滴

750: 挺好玩，老闪腿

751: 总是闪退

752: 高慧佳，一个个答案，我的蛋蛋改哥在奔哥不在的，不是准备把那个大遍，别个你帮我我就是冰封，冰封比我也笨过 差评！

753: 1星都给多了，很无聊的这种游戏，还是自由之战好玩。

754: 还可以吧

755: 还可以，就是人物不怎么好看。

756: 好玩不？我才刚下

757: 挺好玩的，不过老闪退

758: 并没有闪退现象，说闪退的应该是手机问题，主要是奔着咩宝去的，而且玩起来确实也不错，

759: 艾玛呀，刚下载10分钟，闪退了2次，我现在还没进入游戏，人影都没见，差评

760: 老闪退  差评！

761: 老闪退

762: 太坑人的把着游戏

763: 比较喜欢摇杆，但网络无恙却经常显示网络连接不好，到了第二张地图还不能起名字，看了一下左上角吓了一跳，为什么角色名是文静的妖人，气死我了，卸了，等更新了再考虑。

764: 什么卵游戏 进游戏黑屏

765: 什么情况 加载到百分之48卡了？逗呢跟这儿

766: 闪退啊，又见不到他们了

767: 进不去，不要玩，我后悔下载了！

768: 好玩

769: 无闪退啊

770: 他妈的  总是闪退   最恶心的游戏

